timestep,v,omega,controller,solve_time_ms
155,1.0993386103955156,-0.49863790671197766,MPC,157.34900000097696
156,1.0993386103955156,-0.49863790671197766,MPC,157.34900000097696
157,1.0993386103955156,-0.49863790671197766,MPC,157.34900000097696
158,1.0993386103955156,-0.49863790671197766,MPC,157.34900000097696
159,1.0993386103955156,-0.49863790671197766,MPC,157.34900000097696
160,1.0953966728586342,-0.5039270477977326,MPC,140.99010000063572
161,1.0953966728586342,-0.5039270477977326,MPC,140.99010000063572
162,1.0953966728586342,-0.5039270477977326,MPC,140.99010000063572
163,1.0953966728586342,-0.5039270477977326,MPC,140.99010000063572
164,1.0953966728586342,-0.5039270477977326,MPC,140.99010000063572
165,1.0862339615261045,-0.5207213347088966,MPC,195.7436000011512
166,1.0862339615261045,-0.5207213347088966,MPC,195.7436000011512
167,1.0862339615261045,-0.5207213347088966,MPC,195.7436000011512
168,1.0862339615261045,-0.5207213347088966,MPC,195.7436000011512
169,1.0862339615261045,-0.5207213347088966,MPC,195.7436000011512
170,1.07206079690441,-0.549825111097626,MPC,132.4495000008028
171,1.07206079690441,-0.549825111097626,MPC,132.4495000008028
172,1.07206079690441,-0.549825111097626,MPC,132.4495000008028
173,1.07206079690441,-0.549825111097626,MPC,132.4495000008028
174,1.07206079690441,-0.549825111097626,MPC,132.4495000008028
175,1.0534002972776602,-0.5925308437058147,MPC,137.83919999696082
176,1.0534002972776602,-0.5925308437058147,MPC,137.83919999696082
177,1.0534002972776602,-0.5925308437058147,MPC,137.83919999696082
178,1.0534002972776602,-0.5925308437058147,MPC,137.83919999696082
179,1.0534002972776602,-0.5925308437058147,MPC,137.83919999696082
180,1.031095258562944,-0.6506287332659553,MPC,136.0275000006368
181,1.031095258562944,-0.6506287332659553,MPC,136.0275000006368
182,1.031095258562944,-0.6506287332659553,MPC,136.0275000006368
183,1.031095258562944,-0.6506287332659553,MPC,136.0275000006368
184,1.031095258562944,-0.6506287332659553,MPC,136.0275000006368
185,1.0063168860090912,-0.7262536853924817,MPC,130.58860000091954
186,1.0063168860090912,-0.7262536853924817,MPC,130.58860000091954
187,1.0063168860090912,-0.7262536853924817,MPC,130.58860000091954
188,1.0063168860090912,-0.7262536853924817,MPC,130.58860000091954
189,1.0063168860090912,-0.7262536853924817,MPC,130.58860000091954
190,0.9805630525065814,-0.8215367220743603,MPC,155.80709999994724
191,0.9805630525065814,-0.8215367220743603,MPC,155.80709999994724
192,0.9805630525065814,-0.8215367220743603,MPC,155.80709999994724
193,0.9805630525065814,-0.8215367220743603,MPC,155.80709999994724
194,0.9805630525065814,-0.8215367220743603,MPC,155.80709999994724
195,0.955621815822179,-0.937797431545965,MPC,196.25669999732054
196,0.955621815822179,-0.937797431545965,MPC,196.25669999732054
197,0.955621815822179,-0.937797431545965,MPC,196.25669999732054
198,0.955621815822179,-0.937797431545965,MPC,196.25669999732054
199,0.955621815822179,-0.937797431545965,MPC,196.25669999732054
200,0.9334572627246798,-1.0739995886145919,MPC,149.94449999721837
201,0.9334572627246798,-1.0739995886145919,MPC,149.94449999721837
202,0.9334572627246798,-1.0739995886145919,MPC,149.94449999721837
203,0.9334572627246798,-1.0739995886145919,MPC,149.94449999721837
204,0.9334572627246798,-1.0739995886145919,MPC,149.94449999721837
205,0.9159576120244075,-1.2242537891044032,MPC,178.38779999874532
206,0.9159576120244075,-1.2242537891044032,MPC,178.38779999874532
207,0.9159576120244075,-1.2242537891044032,MPC,178.38779999874532
208,0.9159576120244075,-1.2242537891044032,MPC,178.38779999874532
209,0.9159576120244075,-1.2242537891044032,MPC,178.38779999874532
210,0.904503433526657,-1.3748241400514964,MPC,129.96249999923748
